mode,seed,k_frac,test_acc,elapsed_sec
geo_r,507,0.35,0.8977999687194824,3.986760139465332
geo_r,507,0.4,0.8999999761581421,4.281697511672974
geo_r,507,0.45,0.8985999822616577,5.209282159805298
geo_r,507,0.5,0.904699981212616,5.1292383670806885
geo_r,507,0.55,0.9037999510765076,6.024700403213501
geo_r,507,0.6,0.9066999554634094,7.466791391372681
geo_r,507,0.65,0.9081999659538269,7.923092842102051
geo_r,507,0.7,0.9061999917030334,9.155347108840942
geo_r,507,0.75,0.9088999629020691,8.120729446411133
geo_r,507,0.8,0.9086999893188477,9.811955690383911
geo_r,507,0.85,0.9092999696731567,10.802667617797852
geo_r,507,0.9,0.9085999727249146,10.717764616012573
geo_r,507,0.95,0.9085999727249146,12.064013242721558
geo_r,507,1.0,0.9106000065803528,11.04556131362915
geo_r,508,0.05,0.8297999501228333,1.1618854999542236
geo_r,508,0.1,0.8637999892234802,1.4856514930725098
geo_r,508,0.15,0.8792999982833862,1.7462279796600342
geo_r,508,0.2,0.8844999670982361,2.2379279136657715
geo_r,508,0.25,0.8901999592781067,2.7019448280334473
geo_r,508,0.3,0.8913999795913696,3.1102969646453857
geo_r,508,0.35,0.8998000025749207,3.8301260471343994
geo_r,508,0.4,0.8983999490737915,4.362830877304077
geo_r,508,0.45,0.9018999934196472,5.165430784225464
geo_r,508,0.5,0.9039999842643738,5.255455493927002
geo_r,508,0.55,0.9053999781608582,6.018094539642334
geo_r,508,0.6,0.9063999652862549,7.313988208770752
geo_r,508,0.65,0.9063999652862549,7.975245237350464
geo_r,508,0.7,0.9077999591827393,8.62492847442627
geo_r,508,0.75,0.90829998254776,8.217029571533203
geo_r,508,0.8,0.9078999757766724,9.774573802947998
geo_r,508,0.85,0.9070000052452087,10.747390508651733
geo_r,508,0.9,0.9106000065803528,11.102694988250732
geo_r,508,0.95,0.9074999690055847,12.158763408660889
geo_r,508,1.0,0.9106000065803528,11.05152153968811
geo_r,509,0.05,0.7833999991416931,1.1422162055969238
geo_r,509,0.1,0.8601999878883362,1.4085309505462646
geo_r,509,0.15,0.8826999664306641,1.7610201835632324
geo_r,509,0.2,0.8871999979019165,2.2263548374176025
geo_r,509,0.25,0.8922999501228333,2.5767855644226074
geo_r,509,0.3,0.8937000036239624,3.0591485500335693
geo_r,509,0.35,0.8980000019073486,3.7781097888946533
geo_r,509,0.4,0.9005999565124512,4.3323657512664795
geo_r,509,0.45,0.9044999480247498,5.094545841217041
geo_r,509,0.5,0.9050999879837036,5.159903526306152
geo_r,509,0.55,0.9005999565124512,6.196970224380493
geo_r,509,0.6,0.9045999646186829,7.178498983383179
geo_r,509,0.65,0.9055999517440796,8.157660961151123
geo_r,509,0.7,0.9061999917030334,8.674209594726562
geo_r,509,0.75,0.9065999984741211,8.178484201431274
geo_r,509,0.8,0.9081999659538269,9.588836669921875
geo_r,509,0.85,0.9025999903678894,10.416923761367798
geo_r,509,0.9,0.9035999774932861,10.570468425750732
geo_r,509,0.95,0.9080999493598938,12.239019870758057
geo_r,509,1.0,0.9106000065803528,11.068228960037231
