mode,seed,k_frac,test_acc,elapsed_sec
geo_r,1,1.0,0.7089999914169312,5.791750192642212
geo_r,2,0.05,0.38670000433921814,0.7694926261901855
geo_r,2,0.1,0.46369999647140503,0.9057407379150391
geo_r,2,0.15,0.5607999563217163,0.9557783603668213
geo_r,2,0.2,0.5892999768257141,1.0816240310668945
geo_r,2,0.25,0.6155999898910522,1.159989833831787
geo_r,2,0.3,0.6305999755859375,1.479304552078247
geo_r,2,0.35,0.6487999558448792,1.7691395282745361
geo_r,2,0.4,0.6617000102996826,1.936192512512207
geo_r,2,0.45,0.6690999865531921,2.2505571842193604
geo_r,2,0.5,0.6741999983787537,2.117380142211914
geo_r,2,0.55,0.6794999837875366,2.5297131538391113
geo_r,2,0.6,0.6862999796867371,3.228947877883911
geo_r,2,0.65,0.6868999600410461,3.616133213043213
geo_r,2,0.7,0.69159996509552,4.162913084030151
geo_r,2,0.75,0.6973999738693237,3.5930140018463135
geo_r,2,0.8,0.6980999708175659,4.99917459487915
geo_r,2,0.85,0.6876999735832214,5.58678412437439
geo_r,2,0.9,0.6967999935150146,5.213502883911133
geo_r,2,0.95,0.70169997215271,6.624388217926025
geo_r,2,1.0,0.7089999914169312,5.892945051193237
geo_r,3,0.05,0.39479997754096985,0.8178544044494629
geo_r,3,0.1,0.4976999759674072,0.9450564384460449
geo_r,3,0.15,0.5543000102043152,1.04732084274292
geo_r,3,0.2,0.5812999606132507,1.270550012588501
geo_r,3,0.25,0.6115999817848206,1.3637332916259766
geo_r,3,0.3,0.6331999897956848,1.6735548973083496
geo_r,3,0.35,0.6460999846458435,1.9306747913360596
geo_r,3,0.4,0.6615999937057495,2.0556483268737793
geo_r,3,0.45,0.6629999876022339,2.3107941150665283
geo_r,3,0.5,0.6685999631881714,2.1371824741363525
geo_r,3,0.55,0.6786999702453613,2.7181859016418457
geo_r,3,0.6,0.6850000023841858,3.2953686714172363
geo_r,3,0.65,0.6905999779701233,3.623988389968872
geo_r,3,0.7,0.6931999921798706,4.180486440658569
geo_r,3,0.75,0.6934999823570251,3.506864309310913
geo_r,3,0.8,0.6973999738693237,4.940826416015625
geo_r,3,0.85,0.7010999917984009,5.5338685512542725
geo_r,3,0.9,0.696399986743927,5.1524717807769775
geo_r,3,0.95,0.7044000029563904,6.5319740772247314
geo_r,3,1.0,0.7089999914169312,5.689114809036255
geo_r,4,0.05,0.38760000467300415,0.6875650882720947
geo_r,4,0.1,0.4957999885082245,0.8485105037689209
geo_r,4,0.15,0.5521999597549438,0.9010586738586426
geo_r,4,0.2,0.5882999897003174,1.047194004058838
geo_r,4,0.25,0.6103000044822693,1.1772739887237549
geo_r,4,0.3,0.6326999664306641,1.392134428024292
geo_r,4,0.35,0.6495000123977661,1.6643352508544922
geo_r,4,0.4,0.6607999801635742,1.855381965637207
geo_r,4,0.45,0.6561999917030334,2.181504249572754
geo_r,4,0.5,0.6771999597549438,2.16418194770813
geo_r,4,0.55,0.6822999715805054,2.4870340824127197
geo_r,4,0.6,0.6877999901771545,3.178337812423706
geo_r,4,0.65,0.6912999749183655,3.5718891620635986
geo_r,4,0.7,0.6843000054359436,4.1435441970825195
geo_r,4,0.75,0.6988999843597412,3.5390701293945312
geo_r,4,0.8,0.6998999714851379,4.927732706069946
geo_r,4,0.85,0.7005000114440918,5.544250726699829
geo_r,4,0.9,0.7045999765396118,5.213368654251099
geo_r,4,0.95,0.702299952507019,6.664609670639038
geo_r,4,1.0,0.7089999914169312,5.725586175918579
geo_r,5,0.05,0.37880000472068787,0.6435887813568115
geo_r,5,0.1,0.48099997639656067,0.7851557731628418
geo_r,5,0.15,0.5608999729156494,0.9304625988006592
geo_r,5,0.2,0.5932999849319458,1.03666353225708
geo_r,5,0.25,0.616100013256073,1.1531920433044434
geo_r,5,0.3,0.6337999701499939,1.4381356239318848
geo_r,5,0.35,0.646399974822998,1.6824226379394531
geo_r,5,0.4,0.6534000039100647,1.8597633838653564
geo_r,5,0.45,0.6645999550819397,2.1911396980285645
geo_r,5,0.5,0.6735999584197998,2.133042335510254
geo_r,5,0.55,0.6768999695777893,2.487269639968872
geo_r,5,0.6,0.6833999752998352,3.221201181411743
geo_r,5,0.65,0.6912999749183655,3.632925271987915
geo_r,5,0.7,0.6906999945640564,4.05751371383667
geo_r,5,0.75,0.6960999965667725,3.5128369331359863
geo_r,5,0.8,0.6990000009536743,4.990167856216431
geo_r,5,0.85,0.6829999685287476,5.524012327194214
geo_r,5,0.9,0.7073000073432922,5.1621222496032715
geo_r,5,0.95,0.703000009059906,6.582737684249878
geo_r,5,1.0,0.7089999914169312,5.715935468673706
geo_r,6,0.05,0.36309999227523804,0.6897361278533936
geo_r,6,0.1,0.4869000017642975,0.8043756484985352
geo_r,6,0.15,0.5375999808311462,0.8683915138244629
geo_r,6,0.2,0.5694000124931335,1.0732002258300781
geo_r,6,0.25,0.6096000075340271,1.1430766582489014
geo_r,6,0.3,0.6262999773025513,1.4378662109375
geo_r,6,0.35,0.6402999758720398,1.7120659351348877
geo_r,6,0.4,0.6566999554634094,1.835585117340088
geo_r,6,0.45,0.6699000000953674,2.189063549041748
geo_r,6,0.5,0.6685000061988831,2.1041793823242188
geo_r,6,0.55,0.6839999556541443,2.4585509300231934
geo_r,6,0.6,0.6837999820709229,3.319459915161133
geo_r,6,0.65,0.6924999952316284,3.5754990577697754
geo_r,6,0.7,0.689300000667572,4.091044664382935
geo_r,6,0.75,0.6936999559402466,3.529493808746338
geo_r,6,0.8,0.699400007724762,4.955247163772583
geo_r,6,0.85,0.7008999586105347,5.518075227737427
geo_r,6,0.9,0.6938999891281128,5.167907238006592
geo_r,6,0.95,0.7037000060081482,6.557880163192749
geo_r,6,1.0,0.7089999914169312,5.697781085968018
geo_r,7,0.05,0.3911999762058258,0.641822099685669
geo_r,7,0.1,0.4968999922275543,0.7860908508300781
geo_r,7,0.15,0.5512999892234802,0.8831162452697754
geo_r,7,0.2,0.5884999632835388,1.0573971271514893
geo_r,7,0.25,0.616599977016449,1.1932117938995361
geo_r,7,0.3,0.626800000667572,1.3926880359649658
geo_r,7,0.35,0.6412999629974365,1.7014968395233154
geo_r,7,0.4,0.6481999754905701,1.841782569885254
geo_r,7,0.45,0.6632999777793884,2.1965692043304443
geo_r,7,0.5,0.6671000123023987,2.161858320236206
geo_r,7,0.55,0.6739000082015991,2.463777780532837
