mode,seed,k_frac,test_acc,elapsed_sec
bestof_random,5,0.05,0.8312000036239624,0.3984498977661133
bestof_random,5,0.1,0.8725999593734741,1.1704413890838623
bestof_random,5,0.2,0.9042999744415283,0.523310661315918
bestof_random,5,0.3,0.9140999913215637,0.6617720127105713
bestof_random,5,0.4,0.9211999773979187,0.9187777042388916
bestof_random,5,0.5,0.9228999614715576,1.0431709289550781
bestof_random,6,0.05,0.8156999945640564,0.27578163146972656
bestof_random,6,0.1,0.8698999881744385,0.33084654808044434
bestof_random,6,0.2,0.9012999534606934,0.5034134387969971
bestof_random,6,0.3,0.9132999777793884,0.649003267288208
bestof_random,6,0.4,0.9187999963760376,0.8793509006500244
bestof_random,6,0.5,0.9240999817848206,1.0458149909973145
bestof_random,7,0.05,0.8215999603271484,0.26187920570373535
bestof_random,7,0.1,0.8745999932289124,0.3290548324584961
bestof_random,7,0.2,0.9021999835968018,0.49767231941223145
bestof_random,7,0.3,0.911899983882904,0.6453399658203125
bestof_random,7,0.4,0.9193999767303467,0.8659799098968506
bestof_random,7,0.5,0.9230999946594238,1.0431551933288574
bestof_random,8,0.05,0.8245999813079834,0.28731513023376465
bestof_random,8,0.1,0.8720999956130981,0.31882691383361816
bestof_random,8,0.2,0.9000999927520752,0.4916195869445801
bestof_random,8,0.3,0.9121999740600586,0.6204178333282471
bestof_random,8,0.4,0.9212999939918518,0.8528273105621338
bestof_random,8,0.5,0.92249995470047,1.017350435256958
bestof_random,9,0.05,0.8167999982833862,0.2589552402496338
bestof_random,9,0.1,0.873199999332428,0.3205897808074951
bestof_random,9,0.2,0.9025999903678894,0.47054147720336914
bestof_random,9,0.3,0.9142999649047852,0.6213328838348389
bestof_random,9,0.4,0.920699954032898,0.8610215187072754
bestof_random,9,0.5,0.9214999675750732,1.0352919101715088
