mode,seed,k_frac,test_acc,elapsed_sec
geo_r_shuffled,0,0.75,0.8477999567985535,1.0532968044281006
geo_r_shuffled,0,0.8,0.8539999723434448,1.2006256580352783
geo_r_shuffled,0,0.85,0.8532999753952026,1.257775068283081
geo_r_shuffled,0,0.9,0.8574000000953674,1.2999460697174072
geo_r_shuffled,0,0.95,0.8605999946594238,1.4723029136657715
geo_r_shuffled,0,1.0,0.8611999750137329,1.4103610515594482
geo_r_shuffled,1,0.05,0.6161999702453613,0.41929125785827637
geo_r_shuffled,1,0.1,0.6955999732017517,0.45470142364501953
geo_r_shuffled,1,0.15,0.7353999614715576,0.44895315170288086
geo_r_shuffled,1,0.2,0.7594999670982361,0.4923100471496582
geo_r_shuffled,1,0.25,0.7828999757766724,0.49841809272766113
geo_r_shuffled,1,0.3,0.7919999957084656,0.5663487911224365
geo_r_shuffled,1,0.35,0.8026999831199646,0.6079211235046387
geo_r_shuffled,1,0.4,0.8109999895095825,0.6204490661621094
geo_r_shuffled,1,0.45,0.81659996509552,0.6994845867156982
